country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Slovenia,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7541666666666667,0.2213378830398852,1.0,0.40083245856000005,1.152410092358948,160.3315993042362,331059901.16535556,5.525713105217707e-07,1.1409741076743258,41.92828904303896,0.35709152000000005,149650.18520000004,160.3315993042362,184.7677531622526,184.7677531622526,160.3315993042362,5.525713105217707e-07,0.0033577198633701613,1.0,41.92828904303896,69.07840813267252,41.92828904303896,676116.4566349129,3.395305205430371,4.0,0.4294401920000001,2.072142975902078,1.7406000997577453,194.6468477247926,401915570.29029936,0.006503394815871989,0.8237050904154685,0.0053568794148153255
Solomon Islands,2072.710578,2072.710578,599419,0.07,0.22779,2005.483643,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077489999999,1.2237776803613838,82.78322419510094,49621837.4638032,1.646429528710073e-05,9.869011416698632,2.883606507454159,0.26000000000000006,10363.552889999999,82.78322419510094,101.308262078317,101.30826207831701,82.78322419510094,1.646429528710073e-05,0.029060865333981844,0.9999999999999998,2.883606507454159,15.31807695709632,2.883606507454159,34907.5162557187,3.359006006889431,2.4000000000000004,0.09115028,2.1963265000000005,1.9854791559999998,105.71211844530333,63365852.32636528,0.05100187144666723,0.7831006076936575,0.03993959652339891
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.5938799999985,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6791666666666667,0.41221819094326817,1.0,0.20847707547200003,1.332727850401348,31.036819563924915,1735233355.0288372,5.711165424336408e-07,31.93047767018919,0.32209900147312565,0.36869794,61184.15974999996,31.036819563924915,41.36363382072415,41.36363382072415,31.036819563924915,5.711165424336408e-07,0.0016244414774158268,0.9999999999999998,0.32209900147312565,0.6467129979382333,0.32209900147312565,148426.6368982743,3.3975226582186804,2.4000000000000004,0.30682138359999994,3.266403415957444,2.9528286880255292,52.60415681949629,2941038702.0600476,0.004298837888306239,0.5900069774033897,0.0025363443488267347
Spain,33320.035110000004,33261.07934,46443959,0.058,0.79802,26528.49179,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7541666666666667,0.18299929671374224,1.0,0.489488121536,1.1161930094718842,19.230794130796646,893154214.1481597,5.338391293320829e-08,2.479360263529495,2.3999585331848596,0.5245646000000002,166600.17554999999,19.230794130796646,21.465277975388155,21.465277975388155,19.230794130796646,5.338391293320829e-08,0.0012516561795367222,1.0,2.399958533184859,3.9778318229583305,2.3999585331848596,910386.9716538058,3.3981814803954276,3.2000000000000006,0.5002379464,0.505,0.4403600000000001,22.097405367056602,1026290988.8739568,0.0006631867371719765,0.8702738539370066,0.0005771540776385647
Sri Lanka,11639.30965,11417.25646,21203000,0.07,0.18407,3835.394817,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.33796080258900235,1.0,0.12646462658999996,1.2625795677775449,20.978498289683387,444807099.2361568,3.347937596799889e-07,7.098632086494808,1.9720929888782284,0.35907539999999993,58196.54824999998,20.978498289683383,26.487023303210407,26.487023303210407,20.978498289683387,3.347937596799889e-07,0.001045836957124631,1.0,1.9720929888782281,5.819290786853788,1.9720929888782284,172199.10653595362,3.3983180958242136,3.2000000000000006,0.12173225439999998,3.395562306575224,2.9609303313335955,28.602429125310927,606457304.7439675,0.0024573991057374204,0.733451630900784,0.0018023833818772393
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,1.7857474418469634,160.50944373132702,28573088.62583218,3.7320027454108018e-06,0.6643524687243039,5.066787170364085,0.3499999999999999,60052.50755000001,160.50944373132705,286.62932853549637,286.62932853549637,160.50944373132702,3.7320027454108018e-06,0.04855732608270315,0.9999999999999998,5.066787170364085,32.57220323805483,5.066787170364085,67340.46255748607,3.336111235343473,2.4000000000000004,0.1759182180039433,1.3842590659061424,1.2513639779974057,334.243734186691,59500398.341243796,0.02782929038461867,0.4802167619443687,0.013364091715711133
St. Vincent and the Grenadines,10623.385520000002,10758.56312,109643,0.203,0.5089899999999999,7030.057145000002,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357686,1.5426675674354615,148.69186032344163,16303021.641443111,3.153095293844864e-06,0.3457148273030325,0.0,0.20599999999999996,53116.92760000002,148.69186032344163,229.3821104626171,229.3821104626171,148.69186032344163,3.153095293844864e-06,0.03053229317611202,0.9999999999999998,0.0,104.78147330953747,0.0,83720.47562350008,3.3524825150585187,0.0,0.18458495460006102,1.4580014771443226,1.4580014771443226,234.9094919838444,25756181.429584652,0.02211248867337014,0.6329751048700396,0.013996654836964028
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000007,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.06933482828315536,1.8395733215816272,8.127391752465217,321672640.25943935,6.977870572458824e-07,27.617593919360928,0.22211383465085563,0.087520052,21931.762884999996,8.127391752465217,14.95093304187756,14.95093304187756,8.127391752465217,6.977870572458824e-07,0.002825330982019231,0.9999999999999998,0.22211383465085566,0.9995122559288501,0.22211383465085563,23116.40064393753,3.3954315648902647,2.4000000000000004,0.060035071049918745,3.0999999999999988,2.802399999999999,13.79280868590463,545903202.6163254,0.003144482447267857,0.5892484944542798,0.001852881547890494
Swaziland,7723.641059,7733.808563,1343098,0.04,0.21315,2775.153908,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.5666666666666667,0.19038060692098574,1.0,0.13244191347600576,1.1231658676079854,46.87678709321705,62960118.99132563,1.3036623728492517e-06,1.7509463256490843,2.021728653054712,0.20623286199999996,38618.20529499999,46.87678709321705,52.65040724622794,52.65040724622794,46.87678709321705,1.3036623728492517e-06,0.0035154573480317,0.9999999999999998,2.021728653054712,5.946260744278565,2.021728653054712,202847.3693805789,3.394411752571275,2.4000000000000004,0.1404440849682419,1.738,1.5711519999999997,60.207900082867525,80865110.1854992,0.007795274226617518,0.7785819971913633,0.006069260176014227
Sweden,46568.17715000001,46441.20592,9903122,0.08199999999999999,0.85964,51599.86887,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.43657735164999995,1.2809125123162275,3.9733501374293083,39348571.1596792,7.607208468656936e-09,0.07533511354454277,0.8531779087066487,0.7809619200000002,232840.88575000002,3.973350137429308,5.0895139068466015,5.0895139068466015,3.9733501374293083,7.607208468656936e-09,0.00013956078296031567,0.9999999999999998,0.8531779087066488,1.2691902774148494,0.8531779087066487,651544.3963321428,3.3997886440784986,3.200000000000001,0.4477549400000001,1.3433341999999997,1.1713874223999998,5.2027063363360755,51523035.57890919,0.00011172235321940392,0.7637083242002619,8.532329115290071e-05
Switzerland,57427.89254,56625.13501000001,8372098,0.078,0.7399,78812.65069,3.0,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.28308540003621385,1.0,0.37921037644600003,1.2107407496790248,88.29242582136803,739192841.6342236,1.1314335071092195e-07,0.947247220200208,19.340878784743342,0.5862604399999999,287139.4626999999,88.29242582136804,106.89923782994282,106.89923782994283,88.29242582136803,1.1314335071092195e-07,0.0015845215151219852,0.9999999999999998,19.340878784743342,20.722370126510725,19.34087878474334,1014320.9881656471,3.3978530366810764,3.9999999999999996,0.3985999044000001,1.528,1.2835199999999998,105.93603993787056,886906908.0917662,0.001844679218623309,0.8334503146724177,0.0015374484752312665
Tajikistan,2762.5854529999992,2762.585453,8734951,0.07400000000000001,0.26891,795.8438643999998,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.23513697373994638,1.3074185382436765,39.25962565302118,342930906.35748297,6.0844923085890305e-06,53.14774217540206,4.289879234955549,0.018271357400000004,13812.927264999998,39.25962565302118,51.32876238326689,51.32876238326689,39.25962565302118,6.0844923085890305e-06,0.034439442937716724,0.9999999999999998,4.289879234955549,15.630250864628067,4.289879234955549,35838.04838510244,3.347998279549875,2.4000000000000004,0.26116641068907825,0.9381249647231471,0.848064968109725,60.11345492650975,525088083.2237713,0.0217598535680517,0.6530921521815222,0.014211189597913659
Tanzania,2583.5896729999995,2583.279039,55572201,0.07400000000000001,0.32316,879.1938140000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1.0,0.088086142352,1.3336594555505232,8.151039825712152,452971223.5534807,1.2149923554109072e-06,67.5197993883584,0.42700773978188467,0.105878854,12917.948364999995,8.151039825712152,10.8707113361299,10.870711336129899,8.151039825712152,1.2149923554109072e-06,0.0027116551655833095,0.9999999999999998,0.42700773978188467,1.260022838700643,0.42700773978188467,31262.8553636813,3.3956829733718883,3.2000000000000006,0.09643316960000001,2.469788850858763,2.1536558779488404,10.856285142773798,603307660.0675392,0.0042020159997650675,0.7508129823890706,0.0031549281648302024
Thailand,15683.032420000003,15681.81409,68863514,0.069,0.5154,5907.913432,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1.0,0.317710060014,1.1703572727161073,106.01358477776537,7300467979.5338335,1.1700105152041438e-06,80.57103549390774,34.86028993141489,0.4379695,78415.16210000002,106.01358477776539,124.07376995136333,124.07376995136332,106.01358477776537,1.1700105152041438e-06,0.010404904734820091,0.9999999999999998,34.86028993141489,70.56058647937941,34.86028993141488,326272.5670026435,3.3842469432271747,3.200000000000001,0.32012234720000005,1.1323577999999999,0.9874160016,156.35783146269864,10767349715.941189,0.00996987236111947,0.6780190271637043,0.006759763159232528
Timor-Leste,1984.6607670000003,2151.107055,1268671,0.094,0.33401,1161.760935,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1.0,0.12293003319200003,1.0651368617666919,18.08296786346634,22941336.922311705,3.7201844821641374e-06,4.719690167171658,1.4156453615985238,0.6199999999999999,9923.303835000002,18.082967863466347,19.26083564152048,19.260835641520476,18.08296786346634,3.7201844821641374e-06,0.005261249667595524,0.9999999999999998,1.4156453615985238,8.89293763367804,1.415645361598524,76953.22429073685,3.391113354755343,2.4000000000000004,0.12503617560000002,1.1697361,1.0574414344,22.38044034627364,28393415.634547327,0.011276708200416418,0.807980879003445,0.009111364604037813
Togo,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.2936885144232038,4.4055425758421665,33510204.504778884,2.0635982424287946e-06,15.696500017656078,0.044261945391066725,0.07841074000000003,6910.548734999997,4.4055425758421665,5.699399830169428,5.699399830169427,4.4055425758421665,2.0635982424287946e-06,0.001791185799038481,0.9999999999999998,0.04426194539106672,0.8852389078213343,0.044261945391066725,18632.238369965748,3.3966854454518915,0.8000000000000002,0.10168291531010151,3.4895954398094906,3.3779283857355864,7.214591455820838,54876880.870177776,0.005219984499408093,0.6106433888626791,0.0031875490245292133
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.2813547282647026,216.61873221080535,23204631.831885885,1.1621331392096615e-05,1.2449002613841733,8.86760977048291,0.008,26636.336000000003,216.61873221080532,277.5654367490208,277.5654367490208,216.61873221080535,1.1621331392096615e-05,0.05154257963423329,1.0000000000000002,8.867609770482911,52.45117682289199,8.867609770482911,74437.32211212629,3.336668948452891,2.4000000000000004,0.12997089919436253,1.500814332741113,1.3567166128121793,307.45358472064476,32935042.902444907,0.057713190117560605,0.7045575103885263,0.0406622615458082
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,1.9623910957348751,248.44747480005233,339121362.09802896,1.4944411579005004e-06,2.0398553917701827,16.683078335627947,0.44948463999999994,152323.7958499999,248.4474748000523,487.5511123054374,487.55111230543747,248.44747480005233,1.4944411579005004e-06,0.028837380570150575,0.9999999999999997,16.683078335627947,37.53692625516288,16.683078335627947,141201.9550261211,3.361858303049944,2.4000000000000004,0.2207759892400564,1.522040892475844,1.3759288924758444,540.8087297587647,738183365.388983,0.017751945017550747,0.45939989709647594,0.008155241714325112
Tunisia,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333334,0.2492656432691207,1.0,0.15782319617667426,1.1787924424661704,25.753654150075803,293675305.1795436,7.089733737719338e-07,8.08459920651806,6.585054742297625,0.12184147199999999,53760.08415,25.753654150075803,30.358212877996873,30.358212877996873,25.753654150075803,7.089733737719338e-07,0.004855667547991969,0.9999999999999998,6.585054742297624,25.290565670784655,6.585054742297625,215673.86281132093,3.3922010131774525,2.4000000000000004,0.1788690352683815,0.9638019499999999,0.8712769628,53.780229441382595,613269293.8169872,0.005001873629078256,0.47886843209075236,0.002395239382272786
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1.0,0.22073338515799998,1.3326794065916554,88.42031529200872,7030513776.552511,5.039889837920478e-07,40.07338677858039,10.672694458470701,0.10740712399999999,118782.42144999997,88.42031529200871,117.8359333140013,117.8359333140013,88.42031529200872,5.039889837920478e-07,0.004965817676056709,0.9999999999999998,10.672694458470701,18.82493878025209,10.672694458470701,288190.09662167914,3.3928692795915474,3.2000000000000006,0.23219133080000004,1.58020965,1.3779428148,125.54007741176447,9981996115.237194,0.005284455219857974,0.7043194262338632,0.003721944468408912
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,3.3457188318147377,138807065.79417074,1.1233604316790551e-06,46.605938271885535,0.23570966292622744,0.201026354,8435.413679999998,3.3457188318147377,4.968912384522003,4.968912384522003,3.3457188318147377,1.1233604316790551e-06,0.0027916290154068493,0.9999999999999998,0.23570966292622747,0.610471069449222,0.23570966292622747,14706.743262998443,3.395860066717081,2.4000000000000004,0.1182971316,2.228082387934378,2.0141864786926775,5.296585046208865,219744535.01663676,0.0031394933592686974,0.6316747116539745,0.001983138562455622
Ukraine,7668.055776000003,7668.055776,45004645,0.101,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,46.11982247438636,2075606237.9227798,1.3336488158542537e-06,60.02039151219107,0.0,0.09367789,38340.27888000001,46.11982247438637,54.217068989305666,54.217068989305666,46.11982247438636,1.3336488158542537e-06,0.003366409166322661,0.9999999999999998,0.0,19.30780319811961,0.0,155947.22424497927,3.3932912531386,0.0,0.43404102800000005,2.361233264545437,2.361233264545437,60.930462187413845,2742153820.4304833,0.007946011866282729,0.7569255314776382,0.006014539255013674
United Kingdom,39254.772170000004,38901.04676000001,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,21.95156043010594,1440839818.3738065,5.24526392434245e-08,3.4428464182014324,2.9255184377210024,0.57545042,196273.86085,21.95156043010594,26.99327272873454,26.99327272873454,21.95156043010594,5.24526392434245e-08,0.000709886992275725,0.9999999999999998,2.9255184377210024,4.219497746712984,2.9255184377210024,647494.6151513051,3.398952251597935,3.9999999999999996,0.5257576004,1.3463067499999994,1.13089767,27.758600064780918,1821997866.7574406,0.0007071395025442308,0.7908021434394044,0.0005592074343226519
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.78711000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18004684700000004,1.2444193947026463,136.2029955814406,44010935225.3809,2.294066758721068e-07,74.12760864015098,6.475728938337946,0.5922363800000001,267226.85295,136.20299558144058,169.49364931814347,169.49364931814353,136.2029955814406,2.294066758721068e-07,0.002652264544612358,0.9999999999999998,6.475728938337945,11.416178078171535,6.475728938337945,838393.3333853732,3.3965116772677706,3.2,0.257223638,1.5068120916962542,1.3139575053131685,192.93292623229215,62341936629.25302,0.003609909036132519,0.705960347159466,0.0025484526363622065
Uruguay,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,11.413922254583616,39309616.72831951,8.280466610384695e-08,0.2851797668896455,1.154391865783864,0.15115123999999996,100234.63415000004,11.413922254583614,13.914198737904739,13.914198737904739,11.413922254583616,8.280466610384695e-08,0.00046679982513233724,0.9999999999999998,1.154391865783864,2.7891347092764494,1.154391865783864,343402.5940770321,3.3992749295708147,2.4000000000000004,0.4434445586,2.300699,2.079831896,15.991383508139943,55074420.750335015,0.0007976975046473963,0.7137545196620226,0.0005693601992651964
Vanuatu,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,200.91853827885694,54328774.58767946,2.7244359861221184e-05,7.36692939519393,6.532281981708857,0.19000000000000006,14282.37655,200.91853827885691,245.91409335884566,245.91409335884566,200.91853827885694,2.7244359861221184e-05,0.0875811873782935,0.9999999999999998,6.532281981708856,58.64600973048376,6.532281981708856,48077.864422708335,3.2722633975691604,2.4000000000000004,0.12222778084366674,1.3640062737798442,1.233061520926263,283.0037455892411,76524778.81482196,0.09907445886141444,0.7099501028176329,0.07033792225526253
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,87.02499523391239,8067312785.678435,3.8561189076788515e-06,357.46646447262793,11.7011090537878,0.16609443799999996,29188.14351999999,87.0249952339124,104.26467664802028,104.26467664802027,87.02499523391239,3.8561189076788515e-06,0.021274030323178938,1.0,11.7011090537878,36.315137825039514,11.701109053787802,108222.658506629,3.366338794684526,3.2000000000000006,0.15519878919999996,1.1664796,1.0171702112000003,117.02436439163611,10848287305.905499,0.02004655834165162,0.7436485187193392,0.014907593416190041
"Yemen, Rep.",2325.0699600000003,2325.0699600000007,27584213,0.073,0.35187,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.16666666666666666,0.2191314756601725,1.0,0.08192533763040002,1.1503257787049728,11.61249684910022,320321586.5474093,1.9955915785446567e-06,55.04682316358203,0.18310744780663302,0.011401377599999998,11625.349800000004,11.612496849100218,13.358154480650253,13.358154480650253,11.61249684910022,1.9955915785446567e-06,0.003738187628549326,0.9999999999999998,0.18310744780663302,3.2959340605193947,0.18310744780663302,53051.93954896971,3.3933643568543137,0.8000000000000002,0.08574313096000001,1.5,1.4519999999999995,15.222984331307659,419914042.290453,0.006547323131432852,0.7628265651707927,0.004994472015414202
Zambia,3646.9623220000003,3636.059711,16591390,0.029,0.41379,1178.387905,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.3455110990232466,8.118687186248607,134700305.39505327,8.689575192038453e-07,14.417213094543484,0.2753602640568097,0.207746102,18234.811610000004,8.118687186248605,10.923783718595313,10.923783718595311,8.118687186248607,8.689575192038453e-07,0.002295848574315678,0.9999999999999998,0.27536026405680974,0.5733354254508474,0.2753602640568097,42829.831897909884,3.397040103053429,3.200000000000001,0.1193699544,2.469788850858763,2.153655877948841,13.021567403754066,216045903.20697117,0.00357052424841423,0.6234800262146646,0.0022261505520013995
Zimbabwe,1879.62812,1859.937441,16150362,0.058,0.32277,1008.597331,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409923100003,19.027742943240302,0.05673892703613268,916354.2111251302,1.7803794821287774e-07,2.8753773133752283,0.0022861008740302073,0.06672092299999999,9398.140599999999,0.05673892703613268,1.0796137185188002,1.0796137185188002,0.05673892703613268,1.7803794821287774e-07,0.0008348038690414647,1.0,0.0022861008740302073,0.0074817846786443135,0.0022861008740302073,490.9244457732801,3.3985850338254293,3.200000000000001,0.12274896690000006,3.266403415957444,2.8483037787148904,0.9871731372016841,15943203.522482865,0.0005251959824913048,0.057476165930699,3.018625143580672e-05
