country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Slovak Republic,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4426120127699999,1.2322946629565266,102.48213055353541,556345152.0645,3.683786963708362e-07,1.9998189025031445,8.520676475762956,0.47587735999999997,146061.89099999995,102.48213055353541,126.28818252953566,126.28818252953566,102.48213055353541,3.683786963708362e-07,0.0023168581989187046,0.9999999999999998,8.520676475762958,18.226045937460874,8.520676475762956,477479.537278967,3.3964161111690148,3.2000000000000006,0.4452396203999999,2.4657553828,2.1501386938016,125.11539665964759,679214454.3078156,0.004282958265261935,0.8191008723915759,0.0035081748514927615
Slovenia,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7541666666666667,0.2213378830398852,1.0,0.40083245856000005,1.152410092358948,152.00754298358308,313872015.09193665,5.241302216108696e-07,1.0822476674420962,39.58632085186049,0.35709152,149650.18520000004,152.0075429835831,175.1750266489677,175.1750266489677,152.00754298358308,5.241302216108696e-07,0.00318782616358324,0.9999999999999998,39.58632085186049,65.49528637821334,39.586320851860506,676116.4566349129,3.3955496903279325,3.9999999999999996,0.4294401920000001,2.0721429759020777,1.7406000997577453,184.62828867738193,381228798.73404866,0.0061686622181802,0.8233166437955775,0.005078762274180704
Solomon Islands,2072.710578,2072.710578,599419,0.07,0.22779,2005.483643,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077489999999,1.2237776803613838,64.88017665311804,38890410.60923536,1.288484843108592e-05,7.723422961713091,2.215850186547104,0.26,10363.552889999999,64.88017665311804,79.3989120859896,79.3989120859896,64.88017665311804,1.288484843108592e-05,0.022672357236311683,0.9999999999999998,2.215850186547104,11.97929535256105,2.2158501865471045,34907.5162557187,3.368219220010033,2.4000000000000004,0.09115028000000003,2.1963265000000005,1.9854791559999998,82.72960365111327,49589696.29094666,0.03991372675433572,0.7842437747765636,0.03130209173522056
South Africa,12236.831949999994,12260.16535,55908865,0.024,0.65295,5273.5938799999985,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6791666666666667,0.41221819094326817,1.0,0.20847707547200003,1.332727850401348,30.47310578968456,1703716757.7261927,5.607072357250116e-07,31.34850514667285,0.3161592801073726,0.36869794,61184.15974999997,30.47310578968456,40.61235677413917,40.61235677413917,30.47310578968456,5.607072357250116e-07,0.0015942002404733492,0.9999999999999998,0.31615928010737265,0.634787177014245,0.3161592801073727,148426.6368982743,3.3975683364634763,2.4000000000000004,0.30682138359999994,3.266403415957444,2.9528286880255297,51.645380874835936,2887434627.2047844,0.004220486240708402,0.5900451361475484,0.0024902773785076436
Spain,33320.035110000004,33261.07934,46443959,0.058,0.79802,26528.49179,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7541666666666667,0.18299929671374224,1.0,0.489488121536,1.1161930094718842,18.827856012325725,874440172.6943592,5.226064653232978e-08,2.427191324861016,2.3487393509264045,0.5245646000000002,166600.17554999999,18.827856012325725,21.015521264301157,21.015521264301157,18.827856012325725,5.226064653232978e-08,0.001224546090291926,0.9999999999999998,2.348739350926404,3.8929381507067475,2.3487393509264045,910386.9716538057,3.39822060296205,3.2000000000000006,0.5002379464,0.505,0.4403600000000001,21.632447449369632,1004696502.4081777,0.0006492324326176146,0.870352559801289,0.0005650611096347588
Sri Lanka,11639.30965,11417.25646,21203000,0.07,0.18407,3835.394817,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.33796080258900235,1.0,0.12646462658999996,1.2625795677775449,20.60492908004031,436886311.28409463,3.2898498559172706e-07,6.97546864950139,1.9376002577874036,0.35907539999999993,58196.54824999998,20.60492908004031,26.015362451964254,26.015362451964254,20.60492908004031,3.2898498559172706e-07,0.0010275448313829003,0.9999999999999998,1.9376002577874039,5.717508957405452,1.9376002577874039,172199.1065359536,3.398348039717906,3.2,0.12173225439999995,3.395562306575224,2.9609303313335955,28.10616823525353,595935085.0920806,0.002414762479942574,0.7331105722976344,0.0017702879036335553
St. Lucia,12010.501509999998,10703.09575,178015,0.0523,0.1854,7744.445173,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,1.7857474418469634,112.39313737980564,20007664.3506661,2.6027731346943206e-06,0.4633326595726095,3.536469653341344,0.3499999999999999,60052.50755,112.39313737980564,200.70575755714225,200.7057575571422,112.39313737980564,2.6027731346943206e-06,0.03348936626231812,0.9999999999999998,3.536469653341344,22.73444777148007,3.536469653341344,67340.46255748607,3.3582337918702345,2.4000000000000004,0.1759182180039433,1.3842590659061424,1.2513639779974057,233.10824539205092,41496764.30346595,0.01940870205944056,0.48214998654714375,0.009357905436856787
St. Vincent and the Grenadines,10623.385520000002,10758.56312,109643,0.203,0.5089899999999999,7030.057145000002,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357686,1.5426675674354615,115.50654775409535,12664484.415402275,2.4507365603829713e-06,0.26870610869007006,0.0,0.20600000000000002,53116.92760000002,115.50654775409534,178.1882050466782,178.1882050466782,115.50654775409535,2.4507365603829713e-06,0.023702962609783995,0.9999999999999998,0.0,81.34790811158278,0.0,83720.4756235001,3.3649701111789114,0.0,0.18458495460006102,1.4580014771443226,1.4580014771443226,182.5828992576344,20018936.82330481,0.017186884436594784,0.6326252251647583,0.010872856636581454
Sudan,4386.352577,4385.046923,39578828,0.068,0.34007,2415.0381620000007,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.06933482828315536,1.8395733215816272,7.594738172725024,300590835.843318,6.532709331898889e-07,25.855697902122103,0.20809553696430275,0.087520052,21931.762884999996,7.594738172725024,13.971077726942552,13.971077726942553,7.594738172725024,6.532709331898889e-07,0.0026466744363888178,0.9999999999999998,0.20809553696430275,0.9364299163393622,0.20809553696430275,23116.40064393753,3.3957276947012565,2.4000000000000004,0.060035071049918745,3.0999999999999983,2.802399999999999,12.912880667512113,511076682.9239871,0.002943876590135794,0.588152122541707,0.0017314472649892102
Swaziland,7723.641059,7733.808563,1343098,0.04,0.21315,2775.153908,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.5666666666666667,0.19038060692098574,1.0,0.13244191347600576,1.1231658676079854,45.071881988093565,60535954.55444448,1.2523244774846007e-06,1.6819945010606125,1.9423610906734359,0.20623286199999996,38618.20529499999,45.07188198809356,50.62319943788183,50.62319943788183,45.071881988093565,1.2523244774846007e-06,0.0033762327095285126,0.9999999999999998,1.9423610906734354,5.7128267372748125,1.9423610906734359,202847.3693805789,3.3946303819591424,2.4000000000000004,0.1404440849682419,1.738,1.5711519999999997,57.83692816640105,77680662.54643692,0.007488298294106556,0.7792924592816977,0.005835574393449239
Sweden,46568.17715000001,46441.20592,9903122,0.08199999999999999,0.85964,51599.86887,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.43657735164999995,1.2809125123162275,3.9635225086903625,39251246.95330672,7.588294174058014e-09,0.07514780297758572,0.8510376768784413,0.7809619200000001,232840.88575000002,3.963522508690362,5.076925574228488,5.076925574228488,3.9635225086903625,7.588294174058014e-09,0.00013921068900381132,0.9999999999999998,0.8510376768784412,1.2660064614720614,0.8510376768784415,651544.3963321428,3.3997891685552335,3.2000000000000006,0.4477549400000001,1.3433341999999997,1.1713874223999998,5.189770510959055,51394930.522029854,0.00011144457070420361,0.7637182608211157,8.511225371617025e-05
Switzerland,57427.89254,56625.13501000001,8372098,0.078,0.7399,78812.65069,3.0,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.28308540003621385,1.0,0.37921037644600003,1.2107407496790248,87.02127629861894,728550653.257115,1.1151535448706597e-07,0.9336174762704559,19.06132498416925,0.5862604399999999,287139.4626999999,87.02127629861894,105.36020530381545,105.36020530381543,87.02127629861894,1.1151535448706597e-07,0.0015621184353192988,1.0,19.061324984169246,20.4228481973242,19.061324984169254,1014320.9881656473,3.397884100389005,3.9999999999999996,0.39859990440000015,1.528,1.2835199999999998,104.41174821497694,874145388.407112,0.0018181365116655026,0.8334433412555056,0.001515313769141126
Tajikistan,2762.5854529999992,2762.585453,8734951,0.07400000000000001,0.26891,795.8438643999998,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1.0,0.23513697373994638,1.3074185382436765,27.07528030870108,236501246.8077688,4.193046552930797e-06,36.62605618056941,2.954541662200993,0.018271357400000004,13812.927264999998,27.075280308701075,35.398723403739766,35.398723403739766,27.07528030870108,4.193046552930797e-06,0.02381343790252887,0.9999999999999998,2.9545416622009926,10.774477872793316,2.9545416622009935,35838.04838510244,3.3641739483590776,2.4000000000000004,0.26116641068907825,0.9381249647231471,0.8480649681097249,41.426384023618546,361857434.5534908,0.01499551225777723,0.6535757572580935,0.009800703279349775
Tanzania,2583.5896729999995,2583.279039,55572201,0.07400000000000001,0.32316,879.1938140000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1.0,0.088086142352,1.3336594555505232,7.892171168917447,438585322.5254854,1.1767973132505758e-06,65.39721682822098,0.4136356221177269,0.105878854,12917.948364999995,7.892171168917448,10.52546870424998,10.525468704249981,7.892171168917447,1.1767973132505758e-06,0.0026251029882263933,0.9999999999999998,0.4136356221177269,1.2205641308391941,0.4136356221177269,31262.855363681305,3.395822336455346,3.2000000000000006,0.09643316960000001,2.469788850858763,2.1536558779488404,10.515002115859122,584341811.0979484,0.004069919548660127,0.7505629653668047,0.0030547308852466723
Thailand,15683.032420000003,15681.81409,68863514,0.069,0.5154,5907.913432,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1.0,0.317710060014,1.1703572727161073,84.99954474497447,5853367339.539177,9.336646877265998e-07,64.29543129456633,27.921584586542597,0.4379695,78415.16210000002,84.9995447449745,99.47983536983911,99.47983536983911,84.99954474497447,9.336646877265998e-07,0.008330537729998661,0.9999999999999998,27.921584586542593,56.52724982682873,27.921584586542593,326272.5670026435,3.38734673255889,3.2000000000000006,0.3201223472000001,1.1323577999999999,0.9874160016,124.77305459152835,8592310991.686478,0.007955926586774749,0.6812331798980069,0.005419841167743658
Timor-Leste,1984.6607670000003,2151.107055,1268671,0.094,0.33401,1161.760935,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1.0,0.12293003319200003,1.0651368617666919,16.39238186730767,20796539.49597909,3.373227268800576e-06,4.279515612336496,1.2771186160541184,0.6199999999999999,9923.303835000002,16.392381867307673,17.460130179025313,17.460130179025313,16.39238186730767,3.373227268800576e-06,0.004772981381057647,0.9999999999999998,1.2771186160541186,8.061777160411607,1.2771186160541184,76953.22429073685,3.391965751410889,2.4000000000000004,0.12503617560000002,1.1697361,1.0574414344,20.293163423954088,25745347.934231255,0.010225003568055157,0.8077785372761582,0.008259538425847094
Togo,1382.1097469999995,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220504,1.2936885144232038,4.2224178744295315,32117289.53719606,1.9750535912738625e-06,15.022996285272136,0.04238867400523304,0.07841074000000002,6910.548734999997,4.2224178744295315,5.462493507244724,5.462493507244723,4.2224178744295315,1.9750535912738625e-06,0.0017153785322226028,0.9999999999999998,0.04238867400523303,0.8477734801046606,0.04238867400523304,18632.238369965748,3.396823376779876,0.8000000000000002,0.10168291531010151,3.4895954398094906,3.3779283857355864,6.905028542581901,52522229.575552866,0.004996005966653459,0.611498974753072,0.0030550525264688207
Tonga,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494474,1.2813547282647026,120.68155101228265,12927649.10753774,6.505802389889886e-06,0.6969145636097844,4.584035521835064,0.008,26636.336000000003,120.68155101228268,154.63587600390628,154.63587600390628,120.68155101228265,6.505802389889886e-06,0.027314128341489195,1.0000000000000002,4.584035521835064,29.22133883253496,4.584035521835063,74437.32211212629,3.368528119891743,2.4000000000000004,0.1299708991943625,1.500814332741113,1.356716612812179,172.1173072834058,18437550.190812998,0.0323087430800178,0.701158720857573,0.022653556970501244
Trinidad and Tobago,30464.759169999987,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1.0,0.19192531842073,1.9623910957348751,149.54686315421924,204125785.42470932,9.002787822326948e-07,1.2288463271539034,10.043827932838141,0.44948463999999994,152323.7958499999,149.54686315421918,293.4694326489216,293.4694326489217,149.54686315421924,9.002787822326948e-07,0.01736439998540079,0.9999999999999997,10.043827932838141,22.598612848885807,10.043827932838141,141201.9550261211,3.3782120756421548,2.4000000000000004,0.2207759892400564,1.5220408924758435,1.3759288924758446,325.7931047161694,444695207.799592,0.010694097494687976,0.4590240277936647,0.004908847705629813
Tunisia,10752.016830000002,10752.01683,11403248,0.067,0.67047,3688.646375,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333334,0.2492656432691207,1.0,0.15782319617667426,1.1787924424661704,23.932044944916775,272903043.6540323,6.59337636065716e-07,7.5185905797911055,6.111448323752903,0.12184147199999999,53760.08415,23.932044944916772,28.210913713828603,28.210913713828603,23.932044944916775,6.59337636065716e-07,0.004517400747826883,0.9999999999999998,6.111448323752904,23.49961702922898,6.111448323752903,215673.86281132093,3.392758591975123,2.4000000000000004,0.1788690352683815,0.96380195,0.8712769628,50.015036754200814,570333867.8372669,0.0046516888454499195,0.4784969980634214,0.002225819148472889
Turkey,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1.0,0.22073338515799998,1.3326794065916554,80.76388663487499,6421732559.527885,4.6037453555929715e-07,36.60549619094298,9.749401525155742,0.10740712399999999,118782.42145,80.76388663487498,107.63236851460091,107.63236851460091,80.76388663487499,4.6037453555929715e-07,0.004541852008501365,1.0,9.749401525155742,17.196396614679408,9.749401525155744,288190.09662167914,3.393478385046288,3.2000000000000006,0.23219133080000004,1.58020965,1.3779428148,114.67602803073649,9118169192.76786,0.004827146417410254,0.7042787234767839,0.003399656516889224
Uganda,1687.0827359999998,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1.0,0.125649487032,1.4851553983772257,3.248117193641117,134757772.4456809,1.0863866961541807e-06,45.07197322651029,0.22786485192592354,0.201026354,8435.413679999998,3.248117193641117,4.823958784697989,4.823958784697989,3.248117193641117,1.0863866961541807e-06,0.002697402533990616,0.9999999999999998,0.22786485192592354,0.590153573333327,0.22786485192592357,14706.743262998445,3.3959867183301036,2.4000000000000004,0.1182971316,2.228082387934378,2.0141864786926775,5.122255837914762,212511970.9244533,0.003036161611172318,0.6341185009929933,0.0019252862496490616
Ukraine,7668.055776000003,7668.055776,45004645,0.101,0.69915,2185.728031,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.1,0.2458541924399426,1.0,0.4152888464750001,1.175569767629012,42.76976259488326,1924837982.3169997,1.2356763091796966e-06,55.6111736295425,0.0,0.09367788999999999,38340.27888000001,42.76976259488326,50.27883987521491,50.27883987521491,42.76976259488326,1.2356763091796966e-06,0.0031192640469594212,0.9999999999999998,0.0,17.89031973420255,0.0,155947.22424497927,3.393778462801602,0.0,0.43404102800000005,2.3612332645454366,2.3612332645454366,56.454388694620654,2540709721.893416,0.007362281958265797,0.7575985425373783,0.005577654081331403
United Kingdom,39254.772170000004,38901.04676000001,65637239,0.075,0.82835,39899.38839,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.8666666666666667,0.3031281747480405,1.0,0.4953021426499999,1.2296744377094044,21.790227467924147,1430250368.1765015,5.206700420212427e-08,3.4175343988288347,2.9039183717111112,0.5754504199999999,196273.86085,21.79022746792414,26.79488570917963,26.79488570917964,21.790227467924147,5.206700420212427e-08,0.0007047192213675144,1.0,2.9039183717111112,4.188343805352563,2.9039183717111112,647494.615151305,3.3989598891191397,4.0,0.5257576004,1.3463067499999994,1.13089767,27.554517123735007,1808602425.9801872,0.0007019405692741028,0.7908041853926884,0.0005550975400788867
United States,53445.37058999999,53272.51571,323127513,0.05,0.81788,57466.78711000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18004684700000004,1.2444193947026463,134.2763788390358,43388392348.90347,2.26267845715712e-07,73.11336625798572,6.366851320394069,0.5922363800000001,267226.85295,134.27637883903577,167.09613007773612,167.09613007773612,134.2763788390358,2.26267845715712e-07,0.0026065585372056304,0.9999999999999998,6.366851320394068,11.254211373792213,6.366851320394069,838393.3333853732,3.396581446772936,3.2,0.257223638,1.5068120916962542,1.3139575053131685,190.29314391245666,61488950333.38321,0.003560516875676073,0.70562909455534,0.0025124042991323155
Uruguay,20046.926830000004,20046.92683,3444006,0.058,0.9546,15220.566030000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6208333333333333,0.29188665397069,1.0,0.40935895556400015,1.2190549775575228,11.308188642779944,38945469.53486599,8.202826959533328e-08,0.28250585265594536,1.1435230975912984,0.15115123999999996,100234.63415000004,11.308188642779944,13.78530365214034,13.78530365214034,11.308188642779944,8.202826959533328e-08,0.00046240483653091596,0.9999999999999998,1.1435230975912982,2.7628745982071625,1.1435230975912984,343402.5940770321,3.3992816870509257,2.4000000000000004,0.4434445586000001,2.300699,2.079831896,15.84144444182631,54558029.70631646,0.0007902181005679017,0.7138357038277918,0.0005640858939963489
Vanuatu,2856.4753100000003,2856.4753100000007,270402,0.067,0.26441,2860.566475,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11824405360243674,1.223949245626797,104.13122836985093,28157292.413664434,1.406871057403826e-05,3.8042074766410936,3.324965588102161,0.19000000000000003,14282.376549999999,104.13122836985093,127.4513384094708,127.4513384094708,104.13122836985093,1.406871057403826e-05,0.04488109784824165,0.9999999999999998,3.324965588102161,30.323392307902267,3.3249655881021605,48077.86442270833,3.3336937682769143,2.4000000000000004,0.12222778084366674,1.3640062737798442,1.2330615209262628,146.14025832667613,39516618.13204988,0.05116104375734167,0.7125430703501298,0.03645444720117357
Vietnam,5837.628703999999,5955.261888,92701100,0.071,0.34236,2185.690282,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.6041666666666667,0.2697045509948559,1.0,0.1683879096759999,1.1981003430999304,56.67255809046447,5253608474.799956,2.5294807488532783e-06,234.4856478475226,7.642827485852374,0.16609443799999996,29188.14351999999,56.67255809046448,67.89941129253623,67.89941129253623,56.67255809046447,2.5294807488532783e-06,0.013893459935415022,1.0,7.642827485852372,23.720470890067492,7.642827485852374,108222.658506629,3.377921831285784,3.2,0.15519878919999996,1.1664796,1.0171702112000003,76.76393906992229,7116101592.114773,0.013149849530053685,0.7382705835202503,0.009708147085756224
"Yemen, Rep.",2325.0699600000003,2325.0699600000007,27584213,0.073,0.35187,990.334774,3.0,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.16666666666666666,0.2191314756601725,1.0,0.08192533763040002,1.1503257787049728,11.127403867859462,306940678.4280593,1.911659945123468e-06,52.731635109854054,0.17542482655027086,0.011401377599999998,11625.349800000005,11.127403867859464,12.800139519260162,12.800139519260162,11.127403867859462,1.911659945123468e-06,0.003581079962043895,1.0,0.17542482655027086,3.157646877904876,0.17542482655027086,53051.93954896971,3.39364303206783,0.8000000000000003,0.08574313096000001,1.5,1.4519999999999995,14.582728101421377,402253078.0706929,0.006271952393820173,0.7630536474704535,0.004785836150865525
Zambia,3646.9623220000003,3636.059711,16591390,0.029,0.41379,1178.387905,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5541666666666667,0.425750249346411,1.0,0.11274077568299998,1.3455110990232466,7.924880934135484,131484790.28180608,8.40594067169058e-07,13.946624000088033,0.2660865131536895,0.207746102,18234.811610000004,7.924880934135484,10.663015255317006,10.663015255317006,7.924880934135484,8.40594067169058e-07,0.002216022490358035,0.9999999999999998,0.2660865131536895,0.5540262853402442,0.2660865131536895,42829.831897909884,3.397121909246038,3.2000000000000006,0.11936995439999998,2.469788850858763,2.153655877948841,12.596533274568417,208993996.20634168,0.0034539795485631604,0.6291319017221432,0.002173008721896931
Zimbabwe,1879.62812,1859.937441,16150362,0.058,0.32277,1008.597331,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409923100003,19.027742943240302,0.05599613258968185,904357.8119233595,1.7579405572076586e-07,2.8391376373385393,0.0022571930051754957,0.06672092299999999,9398.140599999999,0.05599613258968186,1.0654800167320673,1.065480016732067,0.05599613258968185,1.7579405572076586e-07,0.0008238964312120951,1.0,0.0022571930051754957,0.007387177107847077,0.0022571930051754957,490.9244457732801,3.398603975167611,3.2000000000000006,0.12274896690000006,3.266403415957444,2.8483037787148904,0.9747313492951373,15742264.143864911,0.0005185767008503455,0.057447759970144216,2.9791069836559932e-05
