country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Dominican Republic,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,5,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.4811531592444391,165.9457213488276,1767121303.987903,2.3306599116611536e-06,24.818710291358087,16.764179271624258,0.30391701999999987,70494.37934999997,165.94572134882753,245.79102943891334,245.79102943891334,165.9457213488276,2.3306599116611536e-06,0.01583372895475602,1.0,16.764179271624258,27.94029878604043,16.764179271624258,186913.177131197,3.3763787943614654,3.2000000000000006,0.16835893340000002,1.5489973692170462,1.3507257059572642,265.4953613174282,2827204614.1387777,0.0188309595577302,0.6250418859500211,0.011770138476212258
Ecuador,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,5,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.2995896744772957,203.80711654626143,3339393463.494419,4.240353537124906e-06,69.4784810498321,11.221191641310742,0.15908827,52121.32075000001,203.80711654626145,264.8656242485122,264.8656242485121,203.80711654626143,4.240353537124906e-06,0.007388595937100493,0.9999999999999998,11.22119164131074,29.84474442060847,11.221191641310744,202433.75127420222,3.3891838696986816,2.4000000000000004,0.2180445762,3.4056850967093393,3.078739327425243,307.07275461834524,5031407965.368901,0.029457499368753547,0.6637095394528548,0.01955122333946818
"Egypt, Arab Rep.",10319.25693,10319.25693,95688681,0.091,0.43222,3514.490097,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4708333333333333,0.4927783418827425,1.0,0.12267640883099996,1.6565738748797865,8.775810212581717,839745703.948274,2.096010139257312e-07,20.056444558815848,0.523825940560711,0.04771350199999999,51596.28465,8.77581021258172,14.537777929066099,14.537777929066099,8.775810212581717,2.096010139257312e-07,0.0007473754178204261,0.9999999999999998,0.523825940560711,1.668826005326158,0.5238259405607109,104704.85462666182,3.398875721469135,2.4000000000000004,0.12022109019999996,2.9,2.6216,14.950254168710819,1430570102.0186896,0.0014487723554248997,0.5870007368134577,0.0008504304401093847
El Salvador,7989.997255999999,7989.9972560000015,6344722,0.059,0.67189,4223.584579,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.4583333333333333,0.13424357530792413,1.0,0.216128328528,1.1126359320865933,244.7970208086732,1553169043.4592464,6.0687327351290225e-06,38.50442209669328,10.394323614396544,0.1740103,39949.98627999999,244.79702080867324,272.36996141947924,272.36996141947924,244.7970208086732,6.0687327351290225e-06,0.00788583807027496,0.9999999999999998,10.394323614396546,34.18035855867759,10.394323614396544,297593.28286932054,3.387750369450874,2.4000000000000004,0.2097377844,2.4599999999999995,2.22384,294.91386549272397,1871146490.4967265,0.03691038382663545,0.830062772395192,0.03063793552930768
Estonia,28109.817039999994,27735.13851,1316481,0.075,0.6746800000000001,17574.68736,5,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.2800603915970392,1.0,0.39726146249999994,1.3338565959420827,74.75355519883084,98411635.10171206,3.715924910231413e-07,0.4891944541746362,0.0,0.3405986400000001,140549.08519999997,74.75355519883084,99.71052267208108,99.71052267208108,74.75355519883084,3.715924910231413e-07,0.004467297599557572,0.9999999999999998,0.0,30.43942682914661,0.0,501852.7768190332,3.3912406419302297,0.0,0.4169368999999999,0.9381249647231472,0.9381249647231472,119.15299424033418,156862653.01050937,0.004238839195245584,0.6273745420786597,0.0026593397990622727
Ethiopia,1608.2934759999994,1608.293476,102403196,0.066,0.19922,706.7577541,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5791666666666667,0.3781161653838428,1.0,0.11454857269755475,1.4826183363504808,5.83604539728877,597629700.6834599,1.938548928601666e-06,198.5136058911864,0.4883238710225026,0.15016708999999998,8041.467379999996,5.836045397288769,8.652627917794158,8.652627917794156,5.83604539728877,1.938548928601666e-06,0.0041680229682812975,0.9999999999999998,0.48832387102250263,1.1497488133950358,0.4883238710225025,21267.18748413399,3.3933813343316177,3.2000000000000006,0.11764644148738254,1.7902401369303222,1.5610893994032404,8.507384608066435,871183373.4672103,0.005289696647421106,0.6859975969295211,0.0036287191886170233
Fiji,8447.264216000001,8862.740443,898760,0.076,0.54099,5153.351544,5,0.2,1.5,0.06,0.8,0.05,1.0,0.7,0.33613901941237423,1.0,0.191434908688,1.4189342405452683,259.2354069965701,232990414.39223728,7.213202183564848e-06,6.482937594500743,51.34622010831747,0.6,42236.321080000016,259.2354069965701,367.8379953491216,367.8379953491216,259.2354069965701,7.213202183564848e-06,0.04546432937666354,0.9999999999999998,51.346220108317475,77.62326704051637,51.34622010831747,125651.34852191803,3.346217512648341,3.9999999999999996,0.19973563460000007,1.4200000000000004,1.1928,381.03776512873964,342461501.78710604,0.045107830817818426,0.6803404563035459,0.030688682201457738
France,38061.09426,38058.87305,66896109,0.079,0.7975,36854.96828,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.95,0.2234491797478895,1.0,0.44393288542000003,1.247970960899127,72.929492290282,4878699265.565364,1.8286170731739842e-07,12.23273670463078,12.996933989217201,0.56031652,190305.47129999998,72.929492290282,91.01388857138869,91.01388857138869,72.929492290282,1.8286170731739842e-07,0.001696213143619008,0.9999999999999998,12.9969339892172,18.655886108924214,12.996933989217201,851672.2751666196,3.397464245038634,4.0,0.45615061600000006,1.528,1.2835199999999998,92.37643487773059,6179624056.612067,0.002427056727447084,0.7894815640678431,0.0019161165412663044
Gabon,16786.00072,16785.99801,1979786,0.058,0.87366,7179.340661,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5541666666666667,0.3299123735952057,1.0,0.14961886197400004,1.4094877119738594,102.22471617866594,202383061.94449633,1.1921425893810683e-06,2.360187208460388,5.229718447954308,0.21147534399999998,83930.00359999998,102.22471617866597,144.08448131384506,144.08448131384506,102.22471617866594,1.1921425893810683e-06,0.005822321236758148,1.0,5.229718447954308,17.694536102101047,5.229718447954308,254400.8964725283,3.391637206299091,0.8000000000000002,0.16140047460000007,2.0079620562531773,1.9437072704530758,176.4065359391844,349247190.16089416,0.010509146215453301,0.5794837228361402,0.0060898791727602136
Georgia,9276.766243,9267.299004,3719300,0.067,0.5382600000000001,3853.649904,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6291666666666667,0.3632651483124993,1.0,0.5731474039568999,1.4600876575230273,109.31208526329375,406564438.71976846,2.871732405844025e-06,10.680834337055682,0.5559923231062072,0.008780484399999998,46383.83121499999,109.31208526329375,159.60522651103997,159.60522651104,109.31208526329375,2.871732405844025e-06,0.016829710229913992,0.9999999999999998,0.5559923231062072,1.3255446113790368,0.5559923231062073,127685.88297135035,3.3747861070443284,2.4000000000000004,0.6317669984399997,1.3431918000000005,1.2142453872000003,174.58332873740454,649327774.5730287,0.018819416611811305,0.6261312924541208,0.011783425646385964
Germany,44356.85773,44072.39216,82667685,0.078,0.7551,41936.05858,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.2730174463967501,1.0,0.464361956386,1.323171648537823,41.190388189242626,3405114035.8560305,8.82591704012812e-08,7.296181297094438,6.98183554829318,0.5965660000000002,221784.28865,41.190388189242626,54.50195384427305,54.50195384427305,41.190388189242626,8.82591704012812e-08,0.0011319162754625095,0.9999999999999997,6.98183554829318,9.520684838581605,6.98183554829318,812344.747843338,3.3983388325376764,3.2000000000000006,0.4950705503999998,1.26275525,1.1011225779999998,56.102183053103616,4637837596.446308,0.0012647916449491836,0.7342029480431054,0.0009286137543819792
Ghana,3980.202105999998,3980.202106,28206728,0.054000000000000006,0.54682,1513.461034,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.4079350165763704,1.0,0.195803902202,1.5278569187314033,7.014255176437001,197849187.88435057,7.282617085667777e-07,20.54187992635837,0.3100326665821716,0.20917837999999994,19901.01052999999,7.014255176437001,10.716778301066837,10.716778301066835,7.014255176437001,7.282617085667777e-07,0.0012653602979465248,0.9999999999999998,0.31003266658217166,0.6993218043206878,0.3100326665821716,48784.75669242842,3.39817332246056,3.2000000000000006,0.26396411359999994,3.4895954398094906,3.042927223513875,12.44280571846254,350970836.45751745,0.0031261743467010127,0.5637197377460699,0.0017622861828707863
Greece,24223.992290000002,24263.87813,10746740,0.059,0.7832899999999999,18103.96932,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5541666666666667,0.2367917503163358,1.0,0.505664739768,1.2682131551384943,512.2625426562897,5505152357.666057,2.8637337704430267e-06,30.775802260170895,99.04107973145652,0.14366985999999998,121119.96145,512.2625426562897,649.6580954814008,649.6580954814007,512.2625426562897,2.8637337704430267e-06,0.026921921073011147,0.9999999999999998,99.04107973145649,234.87612688472717,99.04107973145652,511504.1435700059,3.36230603007375,3.9999999999999996,0.4885035384,1.0103888699999999,0.8487266508,734.6687747909724,7895294308.797134,0.03032814599657274,0.6972700626919095,0.021146908260359656
Guatemala,7366.768479999997,7366.76848,16582469,0.045,0.5203,4146.744129,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.5708333333333333,0.6475627728005022,1.0,0.05960050464499999,1.8913994281563675,48.531238127061265,804767751.7736115,5.317832123276225e-06,88.18278633143218,10.451887941891565,0.177810088,36833.84239999999,48.53123812706126,91.79195604124416,91.79195604124415,48.531238127061265,5.317832123276225e-06,0.03572866219420481,1.0,10.451887941891565,39.23545004255435,10.451887941891565,56880.72870635441,3.3417258077364367,1.6000000000000003,0.0690831692,0.9828090559822139,0.9199092763993522,228.78665235771552,3793847570.3355947,0.031056582405005296,0.21212442958071287,0.0065878598273881525
Guinea,1823.338788,1215.025377,12395924,0.076,0.37651,508.1450784,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3510694892836516,1.0,0.07727869865088091,1.441585458289932,7.984743964668176,98978279.34548539,2.664806381388164e-06,33.03273737840269,0.5400017134039553,0.03659406579999999,9116.693940000001,7.984743964668176,11.510690787633939,11.510690787633939,7.984743964668176,2.664806381388164e-06,0.0026178411386104583,0.9999999999999998,0.5400017134039552,2.700008567019777,0.5400017134039554,25968.345920924043,3.39592064085499,2.4000000000000004,0.0695644249892488,3.4400000000000004,3.109759999999999,14.116924501234228,174992323.2310374,0.007742348593767879,0.5656149796628918,0.004379188342407038
Guinea-Bissau,1491.681953,1466.267695,1815698,0.045,0.5009399999999999,620.2147647,5,0.2,1.5,0.06,0.8,0.05,0.2,0.16666666666666666,0.4231887629374076,1.0,0.09027000656517369,1.5509985836103106,1.7407519612144002,3160679.8544730647,8.881699074337005e-07,1.612648324587555,0.01049465301958321,0.00020000000000000004,7458.409765000001,1.7407519612144007,2.699903826260406,2.699903826260406,1.7407519612144002,8.881699074337005e-07,0.0007626742073540664,1.0000000000000002,0.01049465301958321,0.31483959058749617,0.01049465301958321,17624.3095710534,3.3985754576124756,0.8000000000000002,0.08707872789798046,3.4020000000000006,3.2931359999999987,3.4816334798477655,6321594.946092628,0.0023340320454006093,0.4999813941617183,0.0011669725960775236
Guyana,7266.335284999999,7248.230183,773303,0.045,0.28661,4456.553697,5,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.3808481921743437,1.0,0.1951052074018167,1.4867631311392195,72.17183983229101,55810700.25783015,3.4386817982284906e-06,2.659142950615486,0.0,0.6800000000000002,36331.676425,72.17183983229101,107.30243056913524,107.30243056913524,72.17183983229101,3.4386817982284906e-06,0.013968783971963042,0.9999999999999998,0.0,12.435732654540336,0.0,95396.74119909745,3.3763965397682028,0.0,0.21436110998930857,1.482,1.482,144.92275935941922,112069204.58091696,0.019944408518911227,0.49800210920149185,0.009932357509193994
Haiti,1653.9618480000001,1653.961848,10847334,0.055,0.5979399999999999,739.5954363,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.25,0.1333669537730951,1.0,0.026410021335,1.1113059977016566,85.77109156274692,930387677.725698,4.289906232064595e-05,465.34045727886166,6.345467423041902,0.11078162999999999,8269.809239999999,85.77109156274693,95.31792848309864,95.31792848309863,85.77109156274692,4.289906232064595e-05,0.05308586151058452,1.0,6.345467423041903,59.24216814486291,6.345467423041903,62007.93379497821,3.3258507575541927,2.4000000000000004,0.0246083234,0.8973098993398412,0.8111810384316942,196.34067010005515,2129772826.3591115,0.11870931021623851,0.4368483183796713,0.05185796254397453
Honduras,4392.265946999999,4392.265947,9112867,0.032,0.55315,2361.15762,5,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.5916666666666667,0.3635926941047578,1.0,0.15814311766399994,1.4605845816738252,146.56556167129594,1335632470.2908173,1.226068333106496e-05,111.72997652511195,1.975109894428582,0.17042607599999998,21961.329734999996,146.56556167129597,214.07139958145893,214.07139958145896,146.56556167129594,1.226068333106496e-05,0.025374381334070467,0.9999999999999998,1.975109894428582,10.01464171822943,1.9751098944285823,60400.91038977953,3.355713691561798,1.6000000000000005,0.17661632239999997,2.265503315887336,2.120511103670546,242.8410980785109,2212978628.923425,0.05528834114527514,0.6035451281970035,0.03336900894432474
Hungary,25664.136000000002,25381.28792,9817958,0.078,0.71672,12664.84744,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.22126941170098394,1.0,0.5782193994400001,1.2446640053184255,278.6499092509017,2735773105.729164,1.3251531498667549e-06,13.010297968959502,6.0560979257179435,0.21281976,128320.68,278.64990925090166,346.825512129843,346.825512129843,278.6499092509017,1.3251531498667549e-06,0.005777260860863133,0.9999999999999997,6.056097925717943,10.10285103456191,6.0560979257179435,579929.5935825431,3.3923804712501138,3.9999999999999996,0.6243133759999999,2.4404199999999996,2.0499528,370.79585162775743,3640458097.855554,0.014448016158726613,0.7514914420634856,0.010857560498078005
India,6092.648097,6092.648097,1324171354,0.083,0.33136,1709.387921,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7875,0.4525301642355351,1.0,0.13688150290589995,1.5955128202999418,18.483158387362543,24474868867.99031,9.045969978807272e-07,1197.841431508058,1.9293364069342585,0.16562910399999997,30463.240485000006,18.483158387362543,29.49011616667134,29.490116166671342,18.483158387362543,9.045969978807272e-07,0.0027417589799317204,1.0,1.9293364069342587,2.826866530306607,1.9293364069342587,67317.5909421683,3.39608005993553,3.2000000000000006,0.14607166064116445,2.7888669600000005,2.431891989119999,29.27103536841581,38759866536.777054,0.004804320699701788,0.6314487395039788,0.0030336822499995677
Indonesia,10764.548,10764.548,261115456,0.07200000000000001,0.54466,3570.294888000001,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6333333333333333,0.30997681866727844,1.0,0.15882024994016108,1.3792432120065887,35.089603667932764,9162437862.611538,7.241393921961588e-07,189.08398760086283,5.515755370116157,0.30853852000000004,53822.73999999999,35.08960366793277,48.39709767099777,48.397097670997766,35.089603667932764,7.241393921961588e-07,0.00554765501673547,1.0000000000000002,5.515755370116157,13.063631139748791,5.515755370116157,173634.72607857184,3.391316279327955,3.2000000000000006,0.1707632207360449,1.0875826,0.9483720271999999,55.027991172849376,14368659007.86254,0.005111964865858684,0.6376682651872971,0.0032597377677105214
"Iran, Islamic Rep.",18497.67701,16010.11144,80277428,0.063,0.73879,4957.581276,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4166666666666667,0.31799517747918205,1.0,0.16354622943540267,1.3914079725914297,158.310789796463,12708783029.508694,1.3920859056735544e-06,111.75307606252355,6.8581864548586,0.23857387999999996,92488.38504999995,158.310789796463,220.27489507004455,220.27489507004458,158.310789796463,1.3920859056735544e-06,0.007469144343243897,0.9999999999999997,6.8581864548586,27.4327458194344,6.8581864548586,290848.3889069508,3.387941931040239,1.6000000000000003,0.18194494408357897,1.7873266726933483,1.6729377656409743,238.33482478841054,19132906736.844242,0.012884581380654703,0.6642369193717643,0.008558414643680875
Iraq,16086.91806,16086.91806,37202572,0.08800000000000001,0.69592,4609.600694,5,0.2,1.5,0.06,0.8,0.05,0.2,0.3625,0.5840924714508963,1.0,0.11759863028799998,1.7951077756776268,88.71508994968883,3300429521.339775,1.1711713083303102e-06,43.57058492249256,1.03432386210021,0.035840168000000006,80434.5903,88.71508994968883,159.25314778862648,159.25314778862648,88.71508994968883,1.1711713083303102e-06,0.005410520204392187,0.9999999999999998,1.03432386210021,14.26653602896841,1.03432386210021,137708.65784350722,3.390042053144215,2.4000000000000004,0.11947359720000002,3.0999999999999988,2.802399999999999,162.59206744091867,6048843095.599632,0.010107098627250587,0.5456298781730257,0.005514734992669493
Ireland,63301.15414000002,62828.33917000001,4773095,0.079,0.63535,61606.48294,5,0.2,1.5,0.06,0.8,0.05,0.0,0.3875,0.31125054927451323,1.0,0.561752771728,1.3811756059353304,42.376239327026354,202265816.05063286,5.8489869798094736e-08,0.27917770508393697,0.0,0.5254420200000002,316505.7707000001,42.37623932702634,58.52902802976621,58.52902802976621,42.376239327026354,5.8489869798094736e-08,0.0007919873106841545,1.0,0.0,6.602708988916133,0.0,1016884.215747526,3.398430873524161,0.0,0.5966023244,1.3650557500000002,1.3650557500000002,63.39710128222582,302600387.1446856,0.0010015157250057968,0.6684255032162972,0.0006694386524660345
Israel,32688.40810000001,32612.68858,8547100,0.047,0.92205,37292.61222,5,0.2,1.5,0.06,0.8,0.05,0.0,0.4,0.3584782813615938,1.0,0.23852608171548487,1.4528254369395823,44.09603841535485,376893249.93987936,1.7697613461421897e-07,1.5126327201611909,0.0,0.5719240599999998,163442.0405000001,44.096038415354855,64.06384627809251,64.06384627809251,44.09603841535485,1.7697613461421897e-07,0.000756293424513824,1.0,0.0,2.4804242149314772,0.0,455932.8946769235,3.398474083941289,0.0,0.28341440195226897,2.9000000000000004,2.9000000000000004,71.16336195554172,608240370.9702106,0.002177021338507509,0.6196452388365689,0.0013489809072517922
Italy,34699.867360000004,34620.12936,60600590,0.062,0.69116,30527.2682,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7166666666666667,0.2046119687179293,1.0,0.45754809499000015,1.2193927733122347,232.53101869766272,14091516926.379393,6.613296536349551e-07,40.07696719477393,34.027443302674165,0.3928778,173499.33680000002,232.53101869766272,283.5466437708621,283.5466437708621,232.53101869766272,6.613296536349551e-07,0.004519406247958813,1.0,34.02744330267416,54.78479243722137,34.027443302674165,847943.2453884453,3.3935346895043805,3.9999999999999996,0.456810574,1.528,1.2835199999999998,290.8558575858831,17626036574.660492,0.008382045227099769,0.7994716717334861,0.00670120771025514
Jamaica,8179.62034,8190.000905,2881355,0.053,0.5503,4868.248263,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4708333333333333,0.3810091134726805,1.0,0.18822421309199996,1.4870072670170456,114.91902965130754,331122520.68094325,3.596750093228908e-06,10.363513864875578,3.7203975843356987,0.32461760000000006,40898.1017,114.91902965130754,170.88543221004164,170.88543221004164,114.91902965130754,3.596750093228908e-06,0.013012308808972582,0.9999999999999998,3.7203975843356982,13.184171120791778,3.720397584335698,107341.53135403285,3.3814832414266167,3.2,0.20371065779999992,2.265503315887336,1.9755188914537576,181.04752855270488,521662201.632979,0.022133977009586348,0.6347450891485291,0.01404943321016138
Japan,38252.301139999996,38239.77129,126994511,0.07400000000000001,0.93928,38894.46773,5,0.2,1.5,0.06,0.8,0.05,0.8,0.8041666666666667,0.210442533555454,1.0,0.27321243160910974,1.2282384020732706,243.76330335691011,30956601509.555458,6.278028090970422e-07,79.72751074570523,35.992927234837246,0.6147284599999998,191261.50569999998,243.76330335691014,299.39945019919327,299.39945019919327,243.76330335691011,6.278028090970422e-07,0.006980529060381506,0.9999999999999998,35.99292723483724,55.94755528731177,35.992927234837246,908853.8446511354,3.389728549107703,3.2,0.32231825966226996,1.1191079999999998,0.9758621759999997,319.6577158972968,40594775317.75413,0.008356561732779896,0.7625760031246331,0.006372513446047552
Jordan,8389.604574,8389.543336,9455802,0.08199999999999999,0.83905,4087.937517,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.425,0.17572272222131016,1.0,0.21103353265,1.1755645067864073,18.707571254385968,176895089.68236533,4.514114306652524e-07,4.268457108907355,0.5560726352053272,0.04409607199999999,41948.022870000015,18.707571254385968,21.991956774833813,21.991956774833813,18.707571254385968,4.514114306652524e-07,0.0006310052576033718,1.0,0.5560726352053273,2.803727572463835,0.5560726352053273,238717.12399930542,3.3989273692358615,2.4000000000000004,0.21595723899999997,2.9,2.6216,23.602209913912038,223177823.70838928,0.0028132684569016535,0.7926194759991104,0.0022298513701542147
Kazakhstan,23446.56506,23419.90558,17797032,0.1,0.5322899999999999,7510.077209,5,0.2,1.5,0.06,0.8,0.05,0.6,0.7875,0.3305707553557686,1.0,0.05961528760000001,1.4104865518460266,71.79269187316532,1277696834.632863,4.882032918373191e-07,8.688569607334106,23.144705687144516,0.09746399200000001,117232.8253,71.79269187316531,101.26262640792521,101.26262640792521,71.79269187316532,4.882032918373191e-07,0.006354258251379152,0.9999999999999998,23.14470568714452,48.983504099776766,23.144705687144516,354637.61812151555,3.3899522058748595,3.2000000000000006,0.06057474019999999,0.9381249647231471,0.818044969238584,119.2338483296963,2122008614.2067516,0.005085343973608742,0.6021167049364177,0.0030619705568575646
Kenya,2925.6009169999998,2925.600917,48461567,0.047,0.26055,1455.359765,5,0.2,1.5,0.06,0.8,0.05,0.8,0.4958333333333334,0.4629602731517201,1.0,0.11135125787500001,1.6113364795817946,6.135139291005955,297318463.8054176,1.009886979109498e-06,48.94070550054254,0.23549571912087322,0.35982758000000004,14628.004585000002,6.135139291005954,9.885773746913483,9.885773746913483,6.135139291005955,1.009886979109498e-06,0.0017646122047866647,0.9999999999999998,0.2354957191208732,0.5936866868593442,0.23549571912087325,31596.673480029134,3.397621279209605,1.6000000000000005,0.10442404899999999,3.0999999999999988,2.9016,10.873532060973883,526948402.4995339,0.0037166832966828347,0.5642269003855278,0.002097052696202021
Kiribati,1955.1553229999995,1897.812347,114395,0.066,0.44447,1449.058231,5,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.3397569360062647,0.09933954274741465,11363.9469925905,2.4148873848207513e-08,0.0027625104238656983,0.0,0.0,9775.776614999995,0.09933954274741465,0.13309084141553962,0.13309084141553962,0.09933954274741465,2.4148873848207513e-08,2.7302788522240413e-05,0.9999999999999998,0.0,0.01484127289515126,0.0,34427.860822284696,3.399946081686424,0.0,0.08841467740000004,2.477999999999999,2.477999999999999,0.14205070304355225,16249.89017466716,7.265443383065289e-05,0.6993245413009853,5.080902861210412e-05
"Korea, Rep.",34985.84933,34985.849330000005,51245707,0.073,0.8259200000000001,27538.80613,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.2682159949945409,200.01676631426932,10250000601.628515,6.005554190605952e-07,30.77588704244148,45.960628105249846,0.58502682,174929.24665,200.0167663142693,253.66446230684167,253.6644623068416,200.01676631426932,6.005554190605952e-07,0.008025787693198026,0.9999999999999998,45.960628105249846,56.727289986490305,45.960628105249846,738741.3775198162,3.388799920481389,4.0,0.27026457206121046,1.136112,0.95433408,267.3911182893355,13702646902.25763,0.007642836272665544,0.7480307034650173,0.005717076193509958
Kyrgyz Republic,3293.7009969999995,3291.968243,6082700,0.1,0.3585,1077.036174,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28079532259999995,1.6982145824374415,36.60703955587723,222669639.5065344,5.136170499315829e-06,31.24178429618839,4.500029380210327,0.052352737999999996,16468.504985,36.60703955587723,62.16660839365495,62.166608393654954,36.60703955587723,5.136170499315829e-06,0.02400513339898972,0.9999999999999998,4.500029380210327,15.530369567131487,4.500029380210327,31656.463802206134,3.362832063773989,3.2000000000000006,0.2888084511999999,1.2982176603403819,1.132045799816813,66.06004639896646,401823444.23099333,0.020056479461595302,0.5541479540415515,0.011114257058919434
Lao PDR,6073.223695,5734.586572,6758353,0.076,0.39654,2353.152875,5,0.2,1.5,0.06,0.8,0.05,0.4,0.16666666666666666,0.2472988860728427,1.0,0.14921227557599998,1.2841536728814245,223.53049251947468,1510697974.7104695,9.512257415122626e-06,64.28719343826624,4.5328541098651565,0.21732376000000003,30366.118475000003,223.53049251947462,287.04750296987726,287.04750296987726,223.53049251947468,9.512257415122626e-06,0.031321439056069184,0.9999999999999998,4.532854109865156,68.22208655177793,4.532854109865156,122791.16561024683,3.3488904350643596,2.4000000000000004,0.13596989719999997,1.5999999999999992,1.4463999999999992,306.3239109774651,2070245122.7262843,0.050438437041213764,0.729719373868659,0.03680590469662829
Latvia,23728.513639999997,23712.09078,1960424,0.071,0.67361,14118.06391,5,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.2393699080806075,1.0,0.2867323948100001,1.2721245131467884,178.96145054615374,350840322.72549284,1.0542531991104279e-06,2.066783273612861,0.0,0.27573411999999997,118642.56820000001,178.96145054615369,227.66124814806878,227.66124814806878,178.96145054615374,1.0542531991104279e-06,0.010678675717100471,0.9999999999999998,0.0,46.61765208002053,0.0,495645.292891399,3.380301107556924,0.0,0.33506961200000007,0.9381249647231473,0.9381249647231473,262.1719665747033,513968215.4002461,0.01104881538524818,0.6826109323750313,0.007542042171763852
Lebanon,13267.885699999999,12974.16545,6006668,0.079,0.8791399999999999,7914.004677,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.1676576124167707,1.0,0.11787908817872471,1.1633288196384304,48.83674352677406,293346104.5664809,5.954224720299692e-07,3.5765051092233118,1.5709069149996087,0.21107620600000004,66339.4285,48.83674352677404,56.81319120198682,56.813191201986825,48.83674352677406,5.954224720299692e-07,0.0010763250021313371,0.9999999999999998,1.5709069149996084,7.867726378911362,1.5709069149996087,395683.9629511751,3.398235579962574,2.4000000000000004,0.11801270911569801,2.6999999999999997,2.4408000000000003,61.91513329859591,371903649.90041053,0.004666541052474994,0.7887690928686341,0.0036808233527949414
Lesotho,2736.354895,2808.23633,2203821,0.028,0.2784,998.1343716,5,0.2,1.5,0.06,0.8,0.05,0.4,0.3416666666666667,0.1992120956582078,1.0,0.09297577183413126,1.2112005528714973,27.696298685894334,61037684.66624634,4.2191170523726975e-06,9.29817876147705,0.28759263065920804,0.09669290799999997,13681.774475000002,27.696298685894334,33.545772280849334,33.54577228084934,27.696298685894334,4.2191170523726975e-06,0.0030052824777983623,0.9999999999999998,0.28759263065920804,2.1043363218966435,0.28759263065920804,68679.43650607488,3.3946899439322538,1.6000000000000003,0.08792882277047559,3.266403415957444,3.0573535973361663,41.09125782013599,90557776.90042992,0.015016786709655216,0.6740192477710498,0.010121603281980108
Liberia,753.5573790000001,753.557379,4613823,0.077,0.501,455.3707414,5,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.4725120712732518,1.0,0.14354073346799998,1.6258276416797877,2.3751062640228953,10958319.908392908,3.091390043934937e-06,14.263126486678024,0.0,0.16959178000000003,3767.786895000001,2.3751062640228953,3.8615134159752347,3.8615134159752347,2.3751062640228953,3.091390043934937e-06,0.0021561275551552276,0.9999999999999998,0.0,0.6860197474376466,0.0,7973.948442940635,3.3957097041798923,0.0,0.13101331679999995,3.393739601658168,3.393739601658168,4.351125426575527,20075322.569018975,0.005774112957860806,0.54586021573094,0.003151858544832716
